#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.602367661  -52.003561057
   -2.951193099    5.509653339  -32.827083452
   -2.760793544    1.128247813  -13.826753378
   -2.570393989    0.000000000    0.789027130
   -2.379994435    0.982049418    8.040454202
   -2.189594880    2.557839997    7.207610216
   -1.999195325    3.368676713    0.722203393
   -1.808795770    2.808571667   -6.187480677
   -1.618396215    1.366020126   -7.765854353
   -1.427996661    0.416274291   -0.916381334
   -1.237597106    1.492245092   12.871162674
   -1.047197551    5.461826381   28.532802792
   -0.856797996   12.118869111   40.142250435
   -0.666398442   20.277898350   43.928369551
   -0.475998887   28.311249474   38.829885715
   -0.285599332   34.611019312   26.049544372
   -0.095199777   37.923545353    7.874566069
    0.095199777   37.499322879  -12.572380172
    0.285599332   33.268204088  -31.314036140
    0.475998887   26.014757754  -43.417397482
    0.666398442   17.500730876  -43.898058664
    0.856797996   10.283899656  -29.659093806
    1.047197551    7.110475147   -2.022863487
    1.237597106    9.961097146   32.088139597
    1.427996661   19.069620768   61.741618305
    1.618396215   32.518850844   76.133686444
    1.808795770   46.714063569   69.204179195
    1.999195325   57.621303546   42.545356403
    2.189594880   62.221063214    4.763565715
    2.379994435   59.505470034  -32.353389460
    2.570393989   50.608003017  -58.849075701
    2.760793544   38.104549008  -69.890988674
    2.951193099   24.955061743  -66.166584086
