#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   20.079302311  -53.579484164
   -2.951193099   11.413482145  -36.530985853
   -2.760793544    6.381035418  -16.492951595
   -2.570393989    4.884685934   -0.435246299
   -2.379994435    5.624911156    6.451429305
   -2.189594880    6.699452479    3.385669105
   -1.999195325    6.534922135   -5.540399397
   -1.808795770    4.660169524  -13.369471864
   -1.618396215    1.917505650  -13.877670767
   -1.427996661    0.000000000   -4.714800039
   -1.237597106    0.588673353   11.678755139
   -1.047197551    4.560518649   29.819426544
   -0.856797996   11.684814984   43.804194489
   -0.666398442   20.747988247   49.733309421
   -0.475998887   30.026395914   45.974718348
   -0.285599332   37.686840534   32.989862430
   -0.095199777   42.149175047   12.894455026
    0.095199777   42.405765849  -10.336083372
    0.285599332   38.386603989  -30.940063510
    0.475998887   31.220617771  -42.327999183
    0.666398442   23.193883073  -39.484014580
    0.856797996   17.178317449  -21.590489073
    1.047197551   15.650768286    6.455506515
    1.237597106   19.709136070   35.417017349
    1.427996661   28.578892214   55.569720517
    1.618396215   39.927005959   60.908891131
    1.808795770   50.796799504   50.903404438
    1.999195325   58.596168561   29.602827831
    2.189594880   61.727751712    2.897030268
    2.379994435   59.714374916  -23.629101858
    2.570393989   53.032299055  -45.461964735
    2.760793544   42.926149328  -59.054354277
    2.951193099   31.230323485  -61.933299359
