#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.867790110  -52.156495946
   -2.951193099    5.724369860  -33.226348693
   -2.760793544    1.246222707  -14.434626506
   -2.570393989    0.000000000    0.182227266
   -2.379994435    0.887542842    7.656615056
   -2.189594880    2.420771599    7.123709486
   -1.999195325    3.236849492    0.823381786
   -1.808795770    2.700434435   -6.068650897
   -1.618396215    1.276164232   -7.709310042
   -1.427996661    0.335696768   -0.882845686
   -1.237597106    1.421929395   12.929267663
   -1.047197551    5.403579631   28.573058594
   -0.856797996   12.058440461   40.047785775
   -0.666398442   20.180473030   43.615895324
   -0.475998887   28.135933675   38.328210593
   -0.285599332   34.333828590   25.493663197
   -0.095199777   37.551192216    7.440062944
    0.095199777   37.069983007  -12.735119819
    0.285599332   32.840645074  -31.143318866
    0.475998887   25.646831075  -42.998851132
    0.666398442   17.218110824  -43.491975224
    0.856797996   10.052991201  -29.589886595
    1.047197551    6.846529471   -2.452513887
    1.237597106    9.581463663   31.355450225
    1.427996661   18.561862854   61.207293299
    1.618396215   31.969371876   76.271187944
    1.808795770   46.266066153   70.088436407
    1.999195325   57.387046470   43.798225793
    2.189594880   62.219186213    5.859274754
    2.379994435   59.671751641  -31.714687776
    2.570393989   50.855749617  -58.612534259
    2.760793544   38.378140409  -69.838885591
    2.951193099   25.233567935  -66.183044425
