#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.589683717  -51.722591831
   -2.951193099    6.508608416  -33.022343192
   -2.760793544    2.043636567  -14.507316459
   -2.570393989    0.757779407   -0.164822542
   -2.379994435    1.554416094    7.044384231
   -2.189594880    2.946252068    6.247376343
   -1.999195325    3.572550977   -0.288302935
   -1.808795770    2.809842995   -7.313883637
   -1.618396215    1.149837468   -8.912772583
   -1.427996661    0.000000000   -1.858144157
   -1.237597106    0.932352429   12.292408713
   -1.047197551    4.825335693   28.263333535
   -0.856797996   11.444693277   39.958119936
   -0.666398442   19.560121857   43.609954749
   -0.475998887   27.513984637   38.299148647
   -0.285599332   33.700815976   25.401667224
   -0.095199777   36.898111492    7.331616994
    0.095199777   36.404956147  -12.730737975
    0.285599332   32.200465154  -30.866337306
    0.475998887   25.094372318  -42.352958485
    0.666398442   16.822440094  -42.518454205
    0.856797996    9.861411132  -28.464686254
    1.047197551    6.865904201   -1.403683878
    1.237597106    9.779131809   32.153265691
    1.427996661   18.882113155   61.689966122
    1.618396215   32.354304400   76.472438720
    1.808795770   46.670008860   70.098038807
    1.999195325   57.783973103   43.729413177
    2.189594880   62.605798952    5.834476448
    2.379994435   60.067495112  -31.586164536
    2.570393989   51.296248666  -58.276849667
    2.760793544   38.900644541  -69.334392251
    2.951193099   25.859219248  -65.635555688
