#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.708380647  -50.883410169
   -2.951193099    6.775403473  -32.109560841
   -2.760793544    2.522495591  -13.165286791
   -2.570393989    1.472665725    0.869609686
   -2.379994435    2.350675598    6.833616588
   -2.189594880    3.559780505    4.675359600
   -1.999195325    3.825009909   -2.254781448
   -1.808795770    2.752032740   -8.398506119
   -1.618396215    1.013705992   -8.604214634
   -1.427996661    0.000000000   -0.843942982
   -1.237597106    1.078994428   12.666959861
   -1.047197551    4.889207597   26.976226756
   -0.856797996   11.086486137   36.931938615
   -0.666398442   18.514798899   39.653312244
   -0.475998887   25.714215040   34.580220032
   -0.285599332   31.283746492   22.797383602
   -0.095199777   34.104098698    6.033962321
    0.095199777   33.444210758  -13.227677014
    0.285599332   29.157959437  -31.289681411
    0.475998887   21.945287254  -43.008802625
    0.666398442   13.546252590  -43.029962553
    0.856797996    6.547514340  -28.176367848
    1.047197551    3.694223641   -0.187053371
    1.237597106    6.864449274   33.490875192
    1.427996661   16.128868303   61.939486007
    1.618396215   29.490209946   75.160883177
    1.808795770   43.473182914   68.252793145
    1.999195325   54.335779151   43.314494154
    2.189594880   59.330052988    8.226393824
    2.379994435   57.492758126  -26.781014614
    2.570393989   49.716036580  -52.933213506
    2.760793544   38.221939975  -65.380126098
    2.951193099   25.735305899  -63.666133498
