#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.090292121  -52.214563612
   -2.951193099    6.943430222  -33.099098359
   -2.760793544    2.511184415  -14.091434257
   -2.570393989    1.292863603    0.049839304
   -2.379994435    2.041987380    6.327870670
   -2.189594880    3.196037823    4.598070831
   -1.999195325    3.481313843   -1.997814353
   -1.808795770    2.476125126   -7.966274546
   -1.618396215    0.839261255   -7.943132169
   -1.427996661    0.000000000    0.390340217
   -1.237597106    1.405297576   14.904664228
   -1.047197551    5.755040699   30.383683994
   -0.856797996   12.693946964   41.222765063
   -0.666398442   20.976063359   44.206968012
   -0.475998887   29.017127477   38.767949574
   -0.285599332   35.318984125   26.259773968
   -0.095199777   38.726314789    8.733812882
    0.095199777   38.519833247  -11.154662958
    0.285599332   34.578910151  -29.734882731
    0.475998887   27.612273440  -41.998230359
    0.666398442   19.346706189  -42.659390992
    0.856797996   12.355650999  -28.475833340
    1.047197551    9.391405750   -1.039468904
    1.237597106   12.364345798   32.293324154
    1.427996661   21.380633340   60.532224715
    1.618396215   34.450839982   73.474518749
    1.808795770   48.066603076   66.028517879
    1.999195325   58.432688117   40.293137303
    2.189594880   62.773877121    4.410335662
    2.379994435   60.163341101  -30.995655148
    2.570393989   51.598079405  -56.895766965
    2.760793544   39.422161808  -68.509356151
    2.951193099   26.437902553  -65.772863129
