#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.197551587  -52.276622514
   -2.951193099    6.034352736  -33.203211629
   -2.760793544    1.598465137  -13.997801765
   -2.570393989    0.446745757    0.678191415
   -2.379994435    1.382210386    7.623292645
   -2.189594880    2.829775806    6.291979054
   -1.999195325    3.430414998   -0.500692067
   -1.808795770    2.641680732   -7.286698768
   -1.618396215    1.028711201   -8.408294678
   -1.427996661    0.000000000   -1.106860105
   -1.237597106    1.058779912   12.839433381
   -1.047197551    5.008837422   28.331419221
   -0.856797996   11.596968134   39.633236977
   -0.666398442   19.636240868   43.228589106
   -0.475998887   27.538574451   38.215472231
   -0.285599332   33.748129352   25.756615776
   -0.095199777   37.037231106    7.930952908
    0.095199777   36.638335882  -12.397530895
    0.285599332   32.423388066  -31.361431855
    0.475998887   25.120738192  -43.892250897
    0.666398442   16.478468196  -44.716908726
    0.856797996    9.095543505  -30.506730243
    1.047197551    5.781796991   -2.596687447
    1.237597106    8.556205577   31.864761529
    1.427996661   17.645097980   61.752272301
    1.618396215   31.109377617   76.304164403
    1.808795770   45.363714581   69.719786074
    1.999195325   56.429007159   43.754919478
    2.189594880   61.339575966    6.822981098
    2.379994435   59.072856627  -29.780583647
    2.570393989   50.655717320  -56.491237375
    2.760793544   38.522469432  -68.422014220
    2.951193099   25.547735281  -65.759820584
