#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.304990111  -55.107552877
   -2.951193099    6.619206397  -35.460990342
   -2.760793544    1.925776086  -14.299074156
   -2.570393989    0.873893386    1.900307719
   -2.379994435    2.059954011    8.822238265
   -2.189594880    3.623961811    6.231772171
   -1.999195325    4.079925216   -1.842854328
   -1.808795770    2.985910819   -8.929310416
   -1.618396215    1.113067855   -9.322905763
   -1.427996661    0.000000000   -1.034436144
   -1.237597106    1.118723577   13.326724119
   -1.047197551    5.127040735   28.376059851
   -0.856797996   11.632357671   38.712484648
   -0.666398442   19.404178483   41.432344935
   -0.475998887   26.915746087   36.043224077
   -0.285599332   32.711158816   23.683796169
   -0.095199777   35.622642460    6.112101247
    0.095199777   34.886962024  -14.066682499
    0.285599332   30.372042854  -32.740084715
    0.475998887   22.885377362  -44.254477564
    0.666398442   14.348213509  -43.061956899
    0.856797996    7.503922843  -26.496344325
    1.047197551    5.095562351    2.632280420
    1.237597106    8.794026910   35.953497739
    1.427996661   18.366694921   62.559783708
    1.618396215   31.627176352   73.592049252
    1.808795770   45.183531716   65.650539267
    1.999195325   55.601269470   41.548029449
    2.189594880   60.439065257    8.444342079
    2.379994435   58.800766745  -25.102365698
    2.570393989   51.341940708  -51.597962779
    2.760793544   39.923195858  -66.095109466
    2.951193099   27.061866435  -66.780488657
