#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.970864836  -51.502341610
   -2.951193099    6.921850111  -32.905211494
   -2.760793544    2.470191439  -14.487209933
   -2.570393989    1.178699967   -0.249282207
   -2.379994435    1.947725836    6.832895330
   -2.189594880    3.285953404    5.892914911
   -1.999195325    3.832462104   -0.764217416
   -1.808795770    2.973115301   -7.836501686
   -1.618396215    1.218603346   -9.363206978
   -1.427996661    0.000000000   -2.112247729
   -1.237597106    0.909191017   12.308810162
   -1.047197551    4.830975731   28.539693208
   -0.856797996   11.520477011   40.395217796
   -0.666398442   19.722244618   44.050868391
   -0.475998887   27.747092422   38.577715970
   -0.285599332   33.961068273   25.393029364
   -0.095199777   37.125020884    6.988051697
    0.095199777   36.537316888  -13.366529045
    0.285599332   32.192461103  -31.682107603
    0.475998887   24.925626217  -43.202195386
    0.666398442   16.500038840  -43.264622635
    0.856797996    9.415186989  -29.008740056
    1.047197551    6.340400888   -1.687115225
    1.237597106    9.226633335   32.152578079
    1.427996661   18.355993167   61.961872312
    1.618396215   31.902587164   76.970611762
    1.808795770   46.328624569   70.743981087
    1.999195325   57.572629559   44.433280979
    2.189594880   62.528024276    6.523512785
    2.379994435   60.115711007  -30.957986868
    2.570393989   51.456412003  -57.733450574
    2.760793544   39.155047403  -68.891200658
    2.951193099   26.187756542  -65.303691640
