#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.552734975  -51.738762215
   -2.951193099    5.509884669  -32.487421493
   -2.760793544    1.210991756  -13.297619437
   -2.570393989    0.169910309    1.124924681
   -2.379994435    1.154592703    7.713667758
   -2.189594880    2.592960612    6.159617205
   -1.999195325    3.169615109   -0.557769523
   -1.808795770    2.399002999   -7.002442217
   -1.618396215    0.878049282   -7.727974969
   -1.427996661    0.000000000   -0.240464235
   -1.237597106    1.211252116   13.522210419
   -1.047197551    5.244542538   28.486419920
   -0.856797996   11.797310963   39.112780500
   -0.666398442   19.681411115   42.179854007
   -0.475998887   27.363478472   37.047941991
   -0.285599332   33.378872188   24.977892436
   -0.095199777   36.586187391    7.901484202
    0.095199777   36.256546677  -11.648494277
    0.285599332   32.237339805  -30.106436803
    0.475998887   25.191828085  -42.490655312
    0.666398442   16.808713963  -43.409035100
    0.856797996    9.656746565  -29.380702010
    1.047197551    6.531887529   -1.751214406
    1.237597106    9.422399572   32.199426200
    1.427996661   18.501529232   61.292526271
    1.618396215   31.790793156   74.953043219
    1.808795770   45.721166680   67.758952786
    1.999195325   56.397105345   41.737916939
    2.189594880   60.959969693    5.263555743
    2.379994435   58.458244272  -30.674700910
    2.570393989   49.926396599  -56.817851892
    2.760793544   37.766950526  -68.380645273
    2.951193099   24.824122348  -65.462314212
