#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.536274999  -51.909015204
   -2.951193099    5.470053694  -32.650780792
   -2.760793544    1.124057487  -13.645696053
   -2.570393989    0.021854555    0.864659831
   -2.379994435    0.999740923    7.908980673
   -2.189594880    2.526895729    6.831207773
   -1.999195325    3.246188371    0.155360703
   -1.808795770    2.570491567   -6.806714709
   -1.618396215    1.019029257   -8.259577081
   -1.427996661    0.000000000   -1.127773254
   -1.237597106    1.070692887   13.036544439
   -1.047197551    5.109070513   29.085105106
   -0.856797996   11.903180169   41.013439263
   -0.666398442   20.249062602   44.997534817
   -0.475998887   28.493889016   39.961005727
   -0.285599332   35.005456795   27.129510659
   -0.095199777   38.512702910    8.835618152
    0.095199777   38.257741222  -11.756489324
    0.285599332   34.167418007  -30.651225530
    0.475998887   27.023966334  -42.930324458
    0.666398442   18.582464249  -43.631062368
    0.856797996   11.391283779  -29.664037307
    1.047197551    8.188494162   -2.327473748
    1.237597106   10.953401369   31.499116917
    1.427996661   19.927172344   60.929441157
    1.618396215   33.207835666   75.194368310
    1.808795770   47.220916072   68.250159801
    1.999195325   57.953524891   41.682900397
    2.189594880   62.403817525    4.067177989
    2.379994435   59.573807994  -32.855652585
    2.570393989   50.598398118  -59.168059165
    2.760793544   38.049362276  -70.051922466
    2.951193099   24.882189711  -66.190824225
