#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.990400589  -52.251303543
   -2.951193099    5.812671091  -33.463665973
   -2.760793544    1.287046852  -14.675575161
   -2.570393989    0.000000000    0.003631762
   -2.379994435    0.859636096    7.544491141
   -2.189594880    2.376434302    7.063696117
   -1.999195325    3.185222376    0.806156718
   -1.808795770    2.648050003   -6.064543222
   -1.618396215    1.222082781   -7.739232236
   -1.427996661    0.265969685   -1.022155392
   -1.237597106    1.310450507   12.632939132
   -1.047197551    5.221365321   28.139830950
   -0.856797996   11.785873873   39.546782817
   -0.666398442   19.810914854   43.106208720
   -0.475998887   27.668825423   37.812663847
   -0.285599332   33.764177834   24.926812770
   -0.095199777   36.865223788    6.788470584
    0.095199777   36.252885302  -13.446336540
    0.285599332   31.889289509  -31.819302729
    0.475998887   24.580281878  -43.508581353
    0.666398442   16.079643182  -43.718425389
    0.856797996    8.903020198  -29.477066919
    1.047197551    5.747628719   -2.039730684
    1.237597106    8.580039653   31.943574881
    1.427996661   17.676646016   61.821044014
    1.618396215   31.195599363   76.825428888
    1.808795770   45.594005754   70.622015889
    1.999195325   56.823285564   44.427697128
    2.189594880   61.791072522    6.659707329
    2.379994435   59.408616211  -30.802853493
    2.570393989   50.762371927  -57.776187645
    2.760793544   38.420186960  -69.276445344
    2.951193099   25.348168017  -65.981660967
