#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.275342529  -53.527765226
   -2.951193099    5.889259471  -34.295087914
   -2.760793544    1.267160720  -14.835713093
   -2.570393989    0.000000000    0.346038468
   -2.379994435    0.942795291    8.059260843
   -2.189594880    2.554385740    7.561977156
   -1.999195325    3.460625863    1.379038681
   -1.808795770    3.054689558   -5.224942143
   -1.618396215    1.817409432   -6.590188649
   -1.427996661    1.091005225    0.214483887
   -1.237597106    2.350224105   13.626018156
   -1.047197551    6.405975907   28.669167808
   -0.856797996   13.025496138   39.636038263
   -0.666398442   21.041030661   42.983222261
   -0.475998887   28.879045343   37.793581196
   -0.285599332   35.000129241   25.265214033
   -0.095199777   38.203093009    7.535777533
    0.095199777   37.754126223  -12.509559981
    0.285599332   33.554592769  -31.086148734
    0.475998887   26.337918515  -43.294366021
    0.666398442   17.824748920  -44.003574034
    0.856797996   10.569739902  -29.914228481
    1.047197551    7.347610673   -2.234595833
    1.237597106   10.173215982   32.058054159
    1.427996661   19.294138866   61.908050140
    1.618396215   32.788974786   76.455987500
    1.808795770   47.060952317   69.707705123
    1.999195325   58.087874845   43.321841453
    2.189594880   62.861652072    5.803498743
    2.379994435   60.350005460  -31.306579215
    2.570393989   51.616542722  -58.240745213
    2.760793544   39.154106669  -70.095283026
    2.951193099   25.881539039  -67.211840832
