#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.214519305  -51.722513031
   -2.951193099    6.136267378  -32.993704690
   -2.760793544    1.678847015  -14.456304111
   -2.570393989    0.405518636   -0.079736676
   -2.379994435    1.223853752    7.193431997
   -2.189594880    2.652801033    6.492794832
   -1.999195325    3.335981149    0.062186164
   -1.808795770    2.647959739   -6.888038356
   -1.618396215    1.071277342   -8.474870779
   -1.427996661    0.000000000   -1.482591553
   -1.237597106    0.993016587   12.546452273
   -1.047197551    4.920103901   28.364868888
   -0.856797996   11.543899248   39.904971804
   -0.666398442   19.635927892   43.422467853
   -0.475998887   27.544121821   38.015109427
   -0.285599332   33.671741916   25.073815777
   -0.095199777   36.807250119    7.020559197
    0.095199777   36.260912516  -12.970742761
    0.285599332   32.020135097  -31.004970655
    0.475998887   24.897307921  -42.392892303
    0.666398442   16.624692758  -42.492135151
    0.856797996    9.671143218  -28.419338859
    1.047197551    6.682347833   -1.384024126
    1.237597106    9.594460511   32.120067518
    1.427996661   18.685489076   61.599609411
    1.618396215   32.136083339   76.340559920
    1.808795770   46.424592539   69.949271368
    1.999195325   57.510285136   43.584396114
    2.189594880   62.305667188    5.702554921
    2.379994435   59.743630275  -31.703252302
    2.570393989   50.951682377  -58.376206765
    2.760793544   38.539521599  -69.407274469
    2.951193099   25.487507988  -65.672335615
