#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.479574258  -51.010435130
   -2.951193099    6.530486654  -32.331965892
   -2.760793544    2.190418197  -13.893631826
   -2.570393989    0.998297316    0.192709362
   -2.379994435    1.825125725    7.019138791
   -2.189594880    3.177518380    5.900649853
   -1.999195325    3.723994068   -0.727078107
   -1.808795770    2.886020531   -7.634816448
   -1.618396215    1.179022706   -9.078917569
   -1.427996661    0.000000000   -2.005025937
   -1.237597106    0.892335023   12.022230096
   -1.047197551    4.718997396   27.863926732
   -0.856797996   11.258332309   39.557849107
   -0.666398442   19.307570469   43.348430862
   -0.475998887   27.227647525   38.216777889
   -0.285599332   33.407604564   25.406079823
   -0.095199777   36.597678937    7.236368790
    0.095199777   36.058107450  -13.134307930
    0.285599332   31.734824125  -31.706725198
    0.475998887   24.428974034  -43.571064497
    0.666398442   15.908478014  -43.829648463
    0.856797996    8.718171098  -29.477149738
    1.047197551    5.580500677   -1.846983429
    1.237597106    8.462583074   32.250879725
    1.427996661   17.612280013   62.041263887
    1.618396215   31.149345796   76.785659543
    1.808795770   45.513385047   70.325906070
    1.999195325   56.676200179   44.076980980
    2.189594880   61.592924777    6.521375605
    2.379994435   59.218687397  -30.553351741
    2.570393989   50.658740417  -57.121347264
    2.760793544   38.472544846  -68.303551838
    2.951193099   25.605909843  -64.809610495
