#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   15.021194295  -51.187315025
   -2.951193099    7.055628182  -32.236325470
   -2.760793544    2.764448675  -13.489593940
   -2.570393989    1.628603590    0.304729927
   -2.379994435    2.390969764    6.221180517
   -2.189594880    3.496934792    4.226863242
   -1.999195325    3.700219822   -2.456443370
   -1.808795770    2.612026209   -8.361814689
   -1.618396215    0.907618492   -8.271457653
   -1.427996661    0.000000000   -0.035986371
   -1.237597106    1.294847656   14.136943229
   -1.047197551    5.451206244   29.107235838
   -0.856797996   12.098640338   39.461099383
   -0.666398442   20.013647495   42.158491832
   -0.475998887   27.658985001   36.708644044
   -0.285599332   33.587154330   24.430361652
   -0.095199777   36.680015613    7.281884507
    0.095199777   36.237578458  -12.176310429
    0.285599332   32.142583318  -30.334175861
    0.475998887   25.099339800  -42.209906442
    0.666398442   16.827265669  -42.522803090
    0.856797996    9.891879263  -28.027695232
    1.047197551    7.038770791   -0.323842269
    1.237597106   10.168880640   33.220003141
    1.427996661   19.375865494   61.596464465
    1.618396215   32.655685005   74.599582298
    1.808795770   46.486715984   67.160224163
    1.999195325   57.067256266   41.413877857
    2.189594880   61.621923193    5.535275803
    2.379994435   59.227605973  -29.848080069
    2.570393989   50.883026732  -55.728072759
    2.760793544   38.929615954  -67.346542296
    2.951193099   26.163420495  -64.653204578
