#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.975480788  -51.953952779
   -2.951193099    5.841825621  -33.262148542
   -2.760793544    1.350368697  -14.513024238
   -2.570393989    0.078405391   -0.012276252
   -2.379994435    0.901934826    7.197494285
   -2.189594880    2.320335432    6.426258037
   -1.999195325    3.000537545    0.163307112
   -1.808795770    2.366016923   -6.395920350
   -1.618396215    0.915841991   -7.652873477
   -1.427996661    0.000000000   -0.716503357
   -1.237597106    1.094146387   12.813734680
   -1.047197551    5.003844156   27.937861099
   -0.856797996   11.488519285   38.945375737
   -0.666398442   19.375625851   42.326187147
   -0.475998887   27.094341926   37.206719760
   -0.285599332   33.115600994   24.814907262
   -0.095199777   36.251692004    7.291452146
    0.095199777   35.780274429  -12.499570199
    0.285599332   31.607869581  -30.817986448
    0.475998887   24.462136025  -42.836292565
    0.666398442   16.043647833  -43.499572259
    0.856797996    8.875474278  -29.538999909
    1.047197551    5.702339087   -2.111565172
    1.237597106    8.526648581   31.930503304
    1.427996661   17.609186803   61.655521417
    1.618396215   31.058902861   76.258088735
    1.808795770   45.310804565   69.709150104
    1.999195325   56.364329423   43.601557977
    2.189594880   61.222246759    6.411935983
    2.379994435   58.861820635  -30.321602226
    2.570393989   50.354421970  -56.859334930
    2.760793544   38.188432947  -68.392459523
    2.951193099   25.254603394  -65.409970778
