#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.641096743  -54.135672336
   -2.951193099    6.123809767  -34.861078025
   -2.760793544    1.443531856  -14.826109870
   -2.570393989    0.193641861    0.437733617
   -2.379994435    1.085243203    7.364665517
   -2.189594880    2.454972991    5.776261383
   -1.999195325    2.958926564   -0.883645819
   -1.808795770    2.159401255   -6.910246047
   -1.618396215    0.710254386   -7.046773130
   -1.427996661    0.000000000    0.807159204
   -1.237597106    1.410058058   14.538137288
   -1.047197551    5.611808183   29.265218254
   -0.856797996   12.301632198   39.851705550
   -0.666398442   20.354971377   43.300377201
   -0.475998887   28.307284204   38.791062076
   -0.285599332   34.694356442   27.070421905
   -0.095199777   38.272934556    9.600487814
    0.095199777   38.161720141  -11.127213010
    0.285599332   34.103500095  -30.995433934
    0.475998887   26.794363582  -44.197842062
    0.666398442   18.093041692  -44.838023351
    0.856797996   10.764058848  -29.705648429
    1.047197551    7.682389967   -1.045645176
    1.237597106   10.731884526   32.986976033
    1.427996661   19.876471612   61.079663662
    1.618396215   32.993968141   73.433194503
    1.808795770   46.567604875   65.763910360
    1.999195325   56.929529726   40.667487704
    2.189594880   61.451914829    6.005571877
    2.379994435   59.239486312  -28.521783643
    2.570393989   51.140587159  -54.666739241
    2.760793544   39.268754742  -67.672300857
    2.951193099   26.274775391  -66.662346180
