#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.323624281  -51.088552361
   -2.951193099    6.356441597  -32.435361159
   -2.760793544    1.998956686  -13.967448682
   -2.570393989    0.799370551    0.192209444
   -2.379994435    1.634630071    7.106309782
   -2.189594880    3.011214357    6.062524033
   -1.999195325    3.593526301   -0.518556957
   -1.808795770    2.797641480   -7.405150960
   -1.618396215    1.135079171   -8.844600978
   -1.427996661    0.000000000   -1.782204070
   -1.237597106    0.931315704   12.200509387
   -1.047197551    4.783579580   27.943081300
   -0.856797996   11.323753927   39.477062635
   -0.666398442   19.339271516   43.071139437
   -0.475998887   27.188431841   37.755708799
   -0.285599332   33.268402642   24.831175010
   -0.095199777   36.347003447    6.659340789
    0.095199777   35.706716918  -13.599097883
    0.285599332   31.312033042  -31.985604986
    0.475998887   23.971897407  -43.658222490
    0.666398442   15.448821342  -43.784916362
    0.856797996    8.272630602  -29.389530674
    1.047197551    5.149931691   -1.785902306
    1.237597106    8.039385184   32.268618287
    1.427996661   17.191069885   62.053166081
    1.618396215   30.734694915   76.851212666
    1.808795770   45.120103839   70.488173470
    1.999195325   56.323364597   44.335076180
    2.189594880   61.295179800    6.830035121
    2.379994435   58.979508122  -30.259607604
    2.570393989   50.469226087  -56.903288117
    2.760793544   38.314573624  -68.195402787
    2.951193099   25.457976137  -64.810066714
