#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.963921789  -52.996721531
   -2.951193099    6.648514047  -33.944216563
   -2.760793544    2.100072781  -14.390793084
   -2.570393989    0.884108847    0.355019870
   -2.379994435    1.723189065    6.918672756
   -2.189594880    2.988358251    5.145626999
   -1.999195325    3.364584066   -1.580360804
   -1.808795770    2.430808306   -7.620689037
   -1.618396215    0.847145389   -7.757536958
   -1.427996661    0.000000000    0.061342035
   -1.237597106    1.256654859   13.636354569
   -1.047197551    5.258449873   28.027376492
   -0.856797996   11.666209864   38.098671597
   -0.666398442   19.329336048   40.953044279
   -0.475998887   26.786023685   35.968741677
   -0.285599332   32.617720819   24.134802900
   -0.095199777   35.669989135    7.095714881
    0.095199777   35.166810756  -12.674446764
    0.285599332   30.926788607  -31.358197121
    0.475998887   23.648114592  -43.593940617
    0.666398442   15.113260526  -43.801337048
    0.856797996    7.981446758  -28.739644927
    1.047197551    5.062272899   -0.292770471
    1.237597106    8.254953242   33.806412042
    1.427996661   17.598720890   62.407818638
    1.618396215   31.038637487   75.481772200
    1.808795770   45.054950530   68.277876050
    1.999195325   55.895271875   43.073626314
    2.189594880   60.824121437    7.793086162
    2.379994435   58.883969616  -27.440532934
    2.570393989   50.948237205  -53.964906524
    2.760793544   39.210251444  -66.913829096
    2.951193099   26.386311784  -65.639855101
