#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   17.444005047  -56.821001308
   -2.951193099    8.315176908  -38.165002020
   -2.760793544    3.116137142  -16.704884425
   -2.570393989    1.692236428    0.466713015
   -2.379994435    2.695245756    8.275763593
   -2.189594880    4.198948552    6.048776652
   -1.999195325    4.610656993   -2.189236876
   -1.808795770    3.412170315   -9.696835334
   -1.618396215    1.353756888  -10.479053845
   -1.427996661    0.000000000   -2.316331350
   -1.237597106    0.894920512   12.374788281
   -1.047197551    4.801551336   28.388716177
   -0.856797996   11.448499749   40.266594380
   -0.666398442   19.677464731   44.643442846
   -0.475998887   27.912176774   40.262899337
   -0.285599332   34.504450256   27.593577683
   -0.095199777   38.014022178    8.293626566
    0.095199777   37.456761350  -14.400816308
    0.285599332   32.652081825  -35.294065152
    0.475998887   24.562477352  -47.774372725
    0.666398442   15.384303745  -46.043615384
    0.856797996    8.101769662  -28.039493307
    1.047197551    5.529411022    2.343547373
    1.237597106    9.214572469   35.920825877
    1.427996661   18.721731871   61.792498418
    1.618396215   31.746578852   71.967318074
    1.808795770   44.978660733   64.095945448
    1.999195325   55.217362566   41.454074507
    2.189594880   60.247653903   10.628118265
    2.379994435   59.216031765  -21.074781985
    2.570393989   52.581461815  -47.263230284
    2.760793544   41.873180513  -63.210345784
    2.951193099   29.334714331  -66.327591149
