#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.062255500  -52.293640092
   -2.951193099    5.869559783  -33.575007260
   -2.760793544    1.318300270  -14.829887851
   -2.570393989    0.000000000   -0.167684935
   -2.379994435    0.826943652    7.371696893
   -2.189594880    2.311114689    6.892298677
   -1.999195325    3.086774256    0.628129883
   -1.808795770    2.514762308   -6.252480916
   -1.618396215    1.052934399   -7.925810894
   -1.427996661    0.062923117   -1.189510303
   -1.237597106    1.078234435   12.492904649
   -1.047197551    4.964333377   28.014958129
   -0.856797996   11.504561707   39.411863213
   -0.666398442   19.501362813   42.942245879
   -0.475998887   27.325150200   37.619415738
   -0.285599332   33.382559833   24.726082464
   -0.095199777   36.447454317    6.614540215
    0.095199777   35.807856248  -13.553162918
    0.285599332   31.433120882  -31.826048927
    0.475998887   24.133404778  -43.406254262
    0.666398442   15.660995940  -43.533190537
    0.856797996    8.523441171  -29.263538928
    1.047197551    5.407007539   -1.852506219
    1.237597106    8.270691700   32.085246773
    1.427996661   17.391920164   61.944817989
    1.618396215   30.937198263   76.986052244
    1.808795770   45.373312818   70.859895455
    1.999195325   56.655588958   44.740622805
    2.189594880   61.687062431    7.005870665
    2.379994435   59.369094048  -30.482772678
    2.570393989   50.777475077  -57.529838225
    2.760793544   38.473204503  -69.128404406
    2.951193099   25.419805863  -65.934865321
