#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.902943102  -52.214920448
   -2.951193099    5.746679734  -33.300781372
   -2.760793544    1.254766265  -14.500359958
   -2.570393989    0.000000000    0.165063916
   -2.379994435    0.892161584    7.727178455
   -2.189594880    2.448893188    7.299655090
   -1.999195325    3.307597328    1.089295890
   -1.808795770    2.827326051   -5.753646951
   -1.618396215    1.464082551   -7.389755481
   -1.427996661    0.582343062   -0.589948796
   -1.237597106    1.720749243   13.182531635
   -1.047197551    5.746352441   28.780017404
   -0.856797996   12.435305191   40.196077794
   -0.666398442   20.578531665   43.685761575
   -0.475998887   28.538388223   38.301824837
   -0.285599332   34.721627575   25.366695472
   -0.095199777   37.906521136    7.229670411
    0.095199777   37.380132855  -12.993331109
    0.285599332   33.100282391  -31.410474965
    0.475998887   25.856953281  -43.249254423
    0.666398442   17.382888717  -43.718495740
    0.856797996   10.176778265  -29.794457275
    1.047197551    6.933521985   -2.633443203
    1.237597106    9.637184102   31.210250646
    1.427996661   18.594607941   61.113411115
    1.618396215   31.989768361   76.235353235
    1.808795770   46.284608642   70.101909710
    1.999195325   57.411325891   43.841305369
    2.189594880   62.252590372    5.908534728
    2.379994435   59.713684300  -31.677712462
    2.570393989   50.902841490  -58.596583721
    2.760793544   38.426034778  -69.847210544
    2.951193099   25.277513812  -66.216641366
