#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.884896006  -51.915598272
   -2.951193099    5.773510974  -33.135222186
   -2.760793544    1.298169343  -14.495461214
   -2.570393989    0.028177903   -0.002786689
   -2.379994435    0.871381344    7.379330524
   -2.189594880    2.344953838    6.776411906
   -1.999195325    3.090174099    0.429788139
   -1.808795770    2.478136809   -6.461732113
   -1.618396215    0.985346171   -8.022526180
   -1.427996661    0.000000000   -1.031261736
   -1.237597106    1.078080416   12.992826951
   -1.047197551    5.090656849   28.822241792
   -0.856797996   11.803666422   40.389125579
   -0.666398442   19.990169548   43.931876523
   -0.475998887   27.996162624   38.530811525
   -0.285599332   34.219700899   25.561599448
   -0.095199777   37.440666703    7.421021739
    0.095199777   36.954678844  -12.751923823
    0.285599332   32.729317389  -31.076019187
    0.475998887   25.559061849  -42.821733623
    0.666398442   17.171701445  -43.250277842
    0.856797996   10.051992261  -29.374385798
    1.047197551    6.876875026   -2.352616106
    1.237597106    9.615714061   31.290266205
    1.427996661   18.568222089   60.984063004
    1.618396215   31.922366363   75.943822798
    1.808795770   46.153746431   69.744008440
    1.999195325   57.215545874   43.535808781
    2.189594880   62.012484641    5.760106124
    2.379994435   59.465261007  -31.615257227
    2.570393989   50.685615363  -58.342590287
    2.760793544   38.269597452  -69.479875185
    2.951193099   25.193712307  -65.838633581
