#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.032937995  -51.433092344
   -2.951193099    5.999164270  -32.787689970
   -2.760793544    1.577929489  -14.274640747
   -2.570393989    0.331483822    0.019880433
   -2.379994435    1.154552528    7.155265705
   -2.189594880    2.565481616    6.371450999
   -1.999195325    3.228854120    0.009719557
   -1.808795770    2.547165142   -6.753993689
   -1.618396215    1.012017535   -8.176518857
   -1.427996661    0.000000000   -1.170519500
   -1.237597106    1.040134042   12.726415210
   -1.047197551    4.984511962   28.383336873
   -0.856797996   11.601317380   39.840194643
   -0.666398442   19.679236614   43.360181490
   -0.475998887   27.575809371   37.960751998
   -0.285599332   33.685758445   24.933264845
   -0.095199777   36.772900233    6.640318294
    0.095199777   36.116963779  -13.749871227
    0.285599332   31.681409968  -32.265981115
    0.475998887   24.276260377  -44.062255847
    0.666398442   15.664937515  -44.309374233
    0.856797996    8.378723586  -30.019194365
    1.047197551    5.130498080   -2.461597280
    1.237597106    7.896231545   31.666727972
    1.427996661   16.952388067   61.673100727
    1.618396215   30.453061755   76.782239592
    1.808795770   44.853269230   70.693829890
    1.999195325   56.109755493   44.653358755
    2.189594880   61.137880523    7.073454830
    2.379994435   58.851764081  -30.203470842
    2.570393989   50.333691896  -57.035130013
    2.760793544   38.141315867  -68.449639727
    2.951193099   25.230183489  -65.124662369
