#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.081830452  -53.007685992
   -2.951193099    5.786822525  -33.863318027
   -2.760793544    1.234413697  -14.548694528
   -2.570393989    0.000000000    0.384213447
   -2.379994435    0.918139223    7.751936894
   -2.189594880    2.435616186    6.886939046
   -1.999195325    3.184844849    0.429610144
   -1.808795770    2.586139995   -6.266209188
   -1.618396215    1.157453307   -7.527354177
   -1.427996661    0.272976138   -0.494226853
   -1.237597106    1.421131178   13.162529884
   -1.047197551    5.406536004   28.377091580
   -0.856797996   11.977460291   39.399492497
   -0.666398442   19.944575442   42.699988641
   -0.475998887   27.719622156   37.413425127
   -0.285599332   33.759653657   24.803268094
   -0.095199777   36.871741197    7.061431074
    0.095199777   36.338503012  -12.901057190
    0.285599332   32.079627830  -31.304693322
    0.475998887   24.842763284  -43.281977213
    0.666398442   16.354686398  -43.756331346
    0.856797996    9.165462768  -29.482879166
    1.047197551    6.035729508   -1.712234163
    1.237597106    8.961138200   32.568467684
    1.427996661   18.172189768   62.338928937
    1.618396215   31.740887629   76.808505553
    1.808795770   46.077753424   70.052903341
    1.999195325   57.177374203   43.754206891
    2.189594880   62.046564933    6.376800547
    2.379994435   59.656193251  -30.616375693
    2.570393989   51.059047582  -57.514427654
    2.760793544   38.731690439  -69.413336014
    2.951193099   25.581446887  -66.610984212
