#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.937922765  -52.110090461
   -2.951193099    5.787022821  -33.330349136
   -2.760793544    1.281776622  -14.600210175
   -2.570393989    0.000000000   -0.018442228
   -2.379994435    0.845302414    7.419603775
   -2.189594880    2.330593492    6.865751136
   -1.999195325    3.098253762    0.579549696
   -1.808795770    2.518119065   -6.284374827
   -1.618396215    1.052296794   -7.934825066
   -1.427996661    0.061790617   -1.185016680
   -1.237597106    1.079446811   12.518215251
   -1.047197551    4.975019432   28.098178600
   -0.856797996   11.540394398   39.600185385
   -0.666398442   19.584764155   43.255058573
   -0.475998887   27.478137725   38.030784303
   -0.285599332   33.618448184   25.176493687
   -0.095199777   36.767300844    7.038630080
    0.095199777   36.201863953  -13.201781224
    0.285599332   31.885448687  -31.563581013
    0.475998887   24.627937043  -43.220694828
    0.666398442   16.185349187  -43.398247365
    0.856797996    9.069781243  -29.164786589
    1.047197551    5.967132490   -1.812119353
    1.237597106    8.828035942   32.003093832
    1.427996661   17.915837874   61.667471846
    1.618396215   31.386783322   76.486065816
    1.808795770   45.709986519   70.191765085
    1.999195325   56.858027370   44.024380620
    2.189594880   61.758664636    6.367705940
    2.379994435   59.333529727  -30.958051131
    2.570393989   50.669342962  -57.814407892
    2.760793544   38.328477576  -69.228721449
    2.951193099   25.271532933  -65.873439642
