#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.924715055  -51.213555868
   -2.951193099    5.932921947  -32.468053932
   -2.760793544    1.604254241  -13.601230015
   -2.570393989    0.497649316    0.770989425
   -2.379994435    1.428330152    7.504283294
   -2.189594880    2.842933255    6.090175592
   -1.999195325    3.407302998   -0.662512062
   -1.808795770    2.598800888   -7.323714518
   -1.618396215    0.993390862   -8.285947884
   -1.427996661    0.000000000   -0.865406959
   -1.237597106    1.106620759   13.076547830
   -1.047197551    5.085707995   28.365701902
   -0.856797996   11.644120192   39.260283766
   -0.666398442   19.564240865   42.355836775
   -0.475998887   27.258596988   36.943564794
   -0.285599332   33.209191979   24.369440575
   -0.095199777   36.249912679    6.765403767
    0.095199777   35.669037021  -13.115731256
    0.285599332   31.362921476  -31.609091949
    0.475998887   24.046382881  -43.819787575
    0.666398442   15.430925671  -44.538659478
    0.856797996    8.076163527  -30.411061543
    1.047197551    4.761274596   -2.718680027
    1.237597106    7.484919841   31.450700564
    1.427996661   16.466644825   61.061228231
    1.618396215   29.783759989   75.494003610
    1.808795770   43.895438594   69.094807421
    1.999195325   54.885479115   43.640614974
    2.189594880   59.838383913    7.390812198
    2.379994435   57.740264441  -28.608119801
    2.570393989   49.582810456  -54.986529802
    2.760793544   37.742612175  -66.887886726
    2.951193099   25.044510828  -64.410247746
