#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.712183089  -51.658858252
   -2.951193099    5.677141560  -32.567075314
   -2.760793544    1.335207563  -13.680446022
   -2.570393989    0.218829109    0.755744390
   -2.379994435    1.172187632    7.764579651
   -2.189594880    2.670826209    6.676783473
   -1.999195325    3.360748057   -0.000379353
   -1.808795770    2.654512784   -6.975211440
   -1.618396215    1.067338734   -8.472273648
   -1.427996661    0.000000000   -1.430131906
   -1.237597106    1.000531463   12.594491271
   -1.047197551    4.938190479   28.465182451
   -0.856797996   11.596350611   40.207626415
   -0.666398442   19.773267294   44.037818875
   -0.475998887   27.825710174   38.913392527
   -0.285599332   34.135682333   26.072312594
   -0.095199777   37.446296323    7.836597548
    0.095199777   37.010540663  -12.650420031
    0.285599332   32.762655121  -31.407635768
    0.475998887   25.490835233  -43.516595293
    0.666398442   16.956899590  -44.009837586
    0.856797996    9.716368347  -29.798334813
    1.047197551    6.513520798   -2.190816444
    1.237597106    9.331535381   31.921477193
    1.427996661   18.413403137   61.642019422
    1.618396215   31.856641680   76.184387879
    1.808795770   46.081395178   69.471114633
    1.999195325   57.061500083   43.040235936
    2.189594880   61.772999601    5.428289920
    2.379994435   59.191654615  -31.627405187
    2.570393989   50.429302008  -58.171519495
    2.760793544   38.044490790  -69.326950243
    2.951193099   24.990486169  -65.724699695
