#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.625935877  -53.013046880
   -2.951193099    6.324242947  -33.795059841
   -2.760793544    1.812978792  -14.160469954
   -2.570393989    0.641496097    0.588901493
   -2.379994435    1.520755538    7.105484358
   -2.189594880    2.817077890    5.293912516
   -1.999195325    3.221285229   -1.424761121
   -1.808795770    2.321619870   -7.413741521
   -1.618396215    0.784061034   -7.473012241
   -1.427996661    0.000000000    0.445947799
   -1.237597106    1.343912599   14.187085027
   -1.047197551    5.473856536   28.839983801
   -0.856797996   12.068170919   39.254256186
   -0.666398442   19.983174627   42.426457429
   -0.475998887   27.737194789   37.573484183
   -0.285599332   33.861025383   25.536812037
   -0.095199777   37.130849667    7.927287365
    0.095199777   36.711331543  -12.642302593
    0.285599332   32.404016181  -32.058504236
    0.475998887   24.949406258  -44.659295208
    0.666398442   16.216634475  -44.730766256
    0.856797996    8.952380139  -29.159200598
    1.047197551    6.009047076   -0.148181748
    1.237597106    9.262410374   34.231438276
    1.427996661   18.677557936   62.658837728
    1.618396215   32.116735441   75.181447762
    1.808795770   46.012062344   67.316532011
    1.999195325   56.618919285   41.635757504
    2.189594880   61.255123846    6.228083394
    2.379994435   59.030762084  -28.810633856
    2.570393989   50.868021952  -54.961074204
    2.760793544   38.978729673  -67.511765072
    2.951193099   26.073817757  -65.903600100
