#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.530134737  -52.080384534
   -2.951193099    6.402368211  -33.012833660
   -2.760793544    2.004509737  -13.792895242
   -2.570393989    0.886526105    0.810628790
   -2.379994435    1.830791127    7.570341690
   -2.189594880    3.245175669    5.994630519
   -1.999195325    3.767964398   -1.008763790
   -1.808795770    2.870283049   -7.903878836
   -1.618396215    1.138505555   -9.018572342
   -1.427996661    0.000000000   -1.638968200
   -1.237597106    0.965928472   12.396691317
   -1.047197551    4.837978680   27.949864909
   -0.856797996   11.357450236   39.294143615
   -0.666398442   19.337539783   42.957596241
   -0.475998887   27.199928247   38.084737779
   -0.285599332   33.404085544   25.843723036
   -0.095199777   36.732900304    8.261331572
    0.095199777   36.414799912  -11.895722778
    0.285599332   32.299219137  -30.848165918
    0.475998887   25.080385520  -43.551788929
    0.666398442   16.475523512  -44.676413105
    0.856797996    9.069003248  -30.787367281
    1.047197551    5.676521696   -3.123308953
    1.237597106    8.337248976   31.224118799
    1.427996661   17.305330752   61.153377229
    1.618396215   30.673001916   75.919267973
    1.808795770   44.887649709   69.713036099
    1.999195325   55.995174676   44.209480693
    2.189594880   61.031792360    7.666245159
    2.379994435   58.945135952  -28.777761908
    2.570393989   50.711590709  -55.605171466
    2.760793544   38.720767775  -67.820381633
    2.951193099   25.832926846  -65.430482510
