#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.629408670  -51.388024512
   -2.951193099    6.608018311  -32.704662315
   -2.760793544    2.201802132  -14.212027423
   -2.570393989    0.957233543   -0.038224143
   -2.379994435    1.749665103    6.882631427
   -2.189594880    3.084771786    5.851658900
   -1.999195325    3.629329473   -0.701952863
   -1.808795770    2.803557919   -7.529538016
   -1.618396215    1.126304987   -8.867637176
   -1.427996661    0.000000000   -1.662963812
   -1.237597106    0.969656643   12.482643093
   -1.047197551    4.890786680   28.379136787
   -0.856797996   11.526130224   40.032465787
   -0.666398442   19.655607081   43.704161424
   -0.475998887   27.629694184   38.429260980
   -0.285599332   33.839430665   25.513356963
   -0.095199777   37.046428928    7.318703497
    0.095199777   36.526671068  -13.001365815
    0.285599332   32.236286857  -31.498057896
    0.475998887   24.973869040  -43.341337014
    0.666398442   16.489848629  -43.703380415
    0.856797996    9.303319769  -29.585606861
    1.047197551    6.117718627   -2.242455803
    1.237597106    8.902662113   31.648741268
    1.427996661   17.933206855   61.427451123
    1.618396215   31.369546713   76.367492777
    1.808795770   45.682640700   70.213747390
    1.999195325   56.850919777   44.226051582
    2.189594880   61.809109870    6.774870769
    2.379994435   59.479258610  -30.367714071
    2.570393989   50.939177142  -57.110032265
    2.760793544   38.736988771  -68.480767554
    2.951193099   25.822584259  -65.123497615
