#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.158449416  -51.976293718
   -2.951193099    6.022313092  -33.275402766
   -2.760793544    1.526158157  -14.551589977
   -2.570393989    0.244844382   -0.068831129
   -2.379994435    1.057141452    7.136192143
   -2.189594880    2.462892022    6.350162725
   -1.999195325    3.124449529    0.037623411
   -1.808795770    2.458986136   -6.597515629
   -1.618396215    0.964414817   -7.910408381
   -1.427996661    0.000000000   -0.955233201
   -1.237597106    1.058767954   12.695915832
   -1.047197551    4.964261246   28.019321879
   -0.856797996   11.485194535   39.241167839
   -0.666398442   19.445297343   42.783508012
   -0.475998887   27.259389232   37.733630881
   -0.285599332   33.380618533   25.324941236
   -0.095199777   36.607936082    7.733757097
    0.095199777   36.213434787  -12.134281122
    0.285599332   32.104627991  -30.512112627
    0.475998887   25.012996723  -42.571787299
    0.666398442   16.641536242  -43.270721718
    0.856797996    9.513174569  -29.353273295
    1.047197551    6.370535644   -1.980636551
    1.237597106    9.213731786   31.994298941
    1.427996661   18.300826794   61.635176652
    1.618396215   31.736718209   76.127070955
    1.808795770   45.950879210   69.439092525
    1.999195325   56.938925615   43.186476561
    2.189594880   61.707021114    5.895426601
    2.379994435   59.245905440  -30.845048857
    2.570393989   50.647057782  -57.282116109
    2.760793544   38.415888668  -68.649799730
    2.951193099   25.448343349  -65.514804043
