#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.627031280  -35.451150056
   -2.951193099    8.289276094  -30.174145216
   -2.760793544    3.469644614  -19.923465299
   -2.570393989    0.783883818   -8.472388724
   -2.379994435    0.040850931   -0.152153808
   -2.189594880    0.361149977    2.541617212
   -1.999195325    0.701103961    0.496439190
   -1.808795770    0.491632799   -2.447287973
   -1.618396215    0.000000000   -1.830474236
   -1.427996661    0.171945379    4.616230753
   -1.237597106    2.044702208   15.526003337
   -1.047197551    6.100247163   26.736324404
   -0.856797996   11.950400764   33.685559336
   -0.666398442   18.489097903   33.688229254
   -0.475998887   24.345337632   26.697795333
   -0.285599332   28.337818494   14.531269006
   -0.095199777   29.716867098   -0.318392650
    0.095199777   28.221403003  -15.186405056
    0.285599332   24.120354168  -27.162056899
    0.475998887   18.270076299  -33.026290817
    0.666398442   12.105588287  -30.194511738
    0.856797996    7.366266260  -18.311542464
    1.047197551    5.539908179   -0.342242769
    1.237597106    7.272477353   18.072065880
    1.427996661   12.077381959   31.135141617
    1.618396215   18.569424521   35.542409990
    1.808795770   25.067247558   31.488278019
    1.999195325   30.188190830   21.606736426
    2.189594880   33.121557546    8.967349785
    2.379994435   33.567748555   -4.253947203
    2.570393989   31.544597348  -16.778972630
    2.760793544   27.296432353  -27.372556275
    2.951193099   21.355853489  -34.239835137
