#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.533930216  -34.827207283
   -2.951193099    8.290809713  -29.817025548
   -2.760793544    3.510663131  -19.862573256
   -2.570393989    0.813129024   -8.637561239
   -2.379994435    0.028320834   -0.398235105
   -2.189594880    0.306945760    2.373809376
   -1.999195325    0.631370009    0.510824158
   -1.808795770    0.443110749   -2.247515508
   -1.618396215    0.000000000   -1.543655755
   -1.427996661    0.222570825    4.833748146
   -1.237597106    2.117999152   15.526987712
   -1.047197551    6.145999603   26.440846917
   -0.856797996   11.911995108   33.108543118
   -0.666398442   18.320908555   32.924178536
   -0.475998887   24.024212681   25.879369511
   -0.285599332   27.865659280   13.781771692
   -0.095199777   29.115268427   -0.919223361
    0.095199777   27.521981524  -15.612627192
    0.285599332   23.355249241  -27.430870906
    0.475998887   17.465663636  -33.177245486
    0.666398442   11.280184423  -30.269605766
    0.856797996    6.530920920  -18.343810290
    1.047197551    4.700658983   -0.352064557
    1.237597106    6.432698766   18.076832035
    1.427996661   11.240023964   31.157614409
    1.618396215   17.739085196   35.597862179
    1.808795770   24.252707947   31.604499701
    1.999195325   29.404694613   21.823880568
    2.189594880   32.392516179    9.328848875
    2.379994435   32.923816180   -3.719144974
    2.570393989   31.018717450  -16.079771447
    2.760793544   26.914720365  -26.573464270
    2.951193099   21.126801135  -33.458518497
