#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.307900269  -32.935487496
   -2.951193099    8.367182936  -28.574981529
   -2.760793544    3.740006036  -19.497775021
   -2.570393989    1.034935192   -9.033693475
   -2.379994435    0.132358801   -1.158630370
   -2.189594880    0.270384933    1.732866705
   -1.999195325    0.513711827    0.335859542
   -1.808795770    0.343705638   -1.898507411
   -1.618396215    0.000000000   -0.908278213
   -1.427996661    0.339722905    5.357034488
   -1.237597106    2.295186721   15.586598803
   -1.047197551    6.278826605   25.916460807
   -0.856797996   11.902790917   32.202389116
   -0.666398442   18.139940195   32.134797585
   -0.475998887   23.757393109   25.893171630
   -0.285599332   27.735130111   15.313624459
   -0.095199777   29.466340679    2.672811430
    0.095199777   28.767869945   -9.830646511
    0.285599332   25.875326324  -19.977031602
    0.475998887   21.468999113  -25.318258977
    0.666398442   16.676288500  -23.819654628
    0.856797996   12.873638798  -15.107549756
    1.047197551   11.259223888   -1.401546984
    1.237597106   12.385584202   12.902878962
    1.427996661   15.915024806   23.207383856
    1.618396215   20.790238591   26.825355037
    1.808795770   25.701990319   23.802447724
    1.999195325   29.555157831   16.098781107
    2.189594880   31.681994778    6.008641783
    2.379994435   31.794602591   -4.862782879
    2.570393989   29.839889384  -15.550235959
    2.760793544   25.948620560  -24.968655697
    2.951193099   20.518019271  -31.405721585
