#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.315525416  -32.517352899
   -2.951193099    8.442297740  -28.260832570
   -2.760793544    3.847533701  -19.453105014
   -2.570393989    1.125955969   -9.232332114
   -2.379994435    0.173253975   -1.458189528
   -2.189594880    0.258105531    1.499322487
   -1.999195325    0.472866539    0.279785505
   -1.808795770    0.310281842   -1.773769229
   -1.618396215    0.000000000   -0.705927897
   -1.427996661    0.374292508    5.487695409
   -1.237597106    2.340568714   15.545352403
   -1.047197551    6.303479205   25.742578561
   -0.856797996   11.902097167   32.170451439
   -0.666398442   18.192509926   32.868223262
   -0.475998887   24.105619404   28.495291610
   -0.285599332   28.880905438   21.392373715
   -0.095199777   32.247473335   14.065463497
    0.095199777   34.336720760    8.170999498
    0.285599332   35.486988353    4.211895941
    0.475998887   36.050594077    1.934280623
    0.666398442   36.299014312    0.780164056
    0.856797996   36.398414008    0.255617546
    1.047197551   36.430250071    0.053285873
    1.237597106   36.432273800   -0.044166869
    1.427996661   36.410750465   -0.193453689
    1.618396215   36.342360669   -0.568814681
    1.808795770   36.159646183   -1.455701639
    1.999195325   35.726587881   -3.292797413
    2.189594880   34.810171276   -6.619982968
    2.379994435   33.085933645  -11.805337824
    2.570393989   30.207079300  -18.624873968
    2.760793544   25.962032280  -25.851869261
    2.951193099   20.472328610  -31.284849200
