#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.301529588  -32.890065350
   -2.951193099    8.366787949  -28.565754051
   -2.760793544    3.740945829  -19.497211795
   -2.570393989    1.035960917   -9.033693475
   -2.379994435    0.133384526   -1.158630370
   -2.189594880    0.271410657    1.732866705
   -1.999195325    0.514687313    0.335488480
   -1.808795770    0.344478535   -1.900247538
   -1.618396215    0.000000000   -0.914836724
   -1.427996661    0.337083671    5.335244279
   -1.237597106    2.284786154   15.523873807
   -1.047197551    6.248120649   25.756967234
   -0.856797996   11.824479283   31.840865155
   -0.666398442   17.960198691   31.394513924
   -0.475998887   23.380743722   24.516096320
   -0.285599332   27.011207067   12.991020924
   -0.095199777   28.188104361   -0.859691136
    0.095199777   26.694928446  -14.626824058
    0.285599332   22.792447773  -25.690485634
    0.475998887   17.274272560  -31.103737283
    0.666398442   11.468600235  -28.456942739
    0.856797996    6.990974949  -17.386651481
    1.047197551    5.228650734   -0.625923508
    1.237597106    6.788119416   16.574764811
    1.427996661   11.220341418   28.808111047
    1.618396215   17.238238872   32.998996501
    1.808795770   23.281083461   29.346231172
    1.999195325   28.070594711   20.326484725
    2.189594880   30.863795557    8.799784858
    2.379994435   31.389894493   -3.251538658
    2.570393989   29.660535895  -14.731651596
    2.760793544   25.877818048  -24.602028075
    2.951193099   20.493741142  -31.262666701
