#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.392399611  -32.088951161
   -2.951193099    8.582246822  -28.037569562
   -2.760793544    4.007725538  -19.461338363
   -2.570393989    1.266176562   -9.419299996
   -2.379994435    0.269110531   -1.717594552
   -2.189594880    0.306564661    1.276369560
   -1.999195325    0.487873035    0.156329441
   -1.808795770    0.311382906   -1.802747300
   -1.618396215    0.000000000   -0.701700940
   -1.427996661    0.371775182    5.444227716
   -1.237597106    2.320218283   15.395266063
   -1.047197551    6.243082244   25.475360982
   -0.856797996   11.782202529   31.823260188
   -0.666398442   18.003678711   32.503436782
   -0.475998887   23.850393096   28.171608285
   -0.285599332   28.570903031   21.144445257
   -0.095199777   31.898144785   13.899480092
    0.095199777   33.962578283    8.073267508
    0.285599332   35.099025617    4.161059079
    0.475998887   35.655812701    1.910872432
    0.666398442   35.901219281    0.770820985
    0.856797996   35.999458228    0.252590337
    1.047197551   36.030981831    0.053175963
    1.237597106   36.033216384   -0.041506176
    1.427996661   36.012679941   -0.184952198
    1.618396215   35.947094347   -0.545992460
    1.808795770   35.771337123   -1.401864258
    1.999195325   35.353557308   -3.180851216
    2.189594880   34.466719962   -6.415353730
    2.379994435   32.792787337  -11.477966830
    2.570393989   29.988674476  -18.169733289
    2.760793544   25.839707821  -25.308953067
    2.951193099   20.455028323  -30.742711422
