#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.477267995  -33.022271711
   -2.951193099    8.517689961  -28.693757077
   -2.760793544    3.870732413  -19.592150070
   -2.570393989    1.150924548   -9.097629977
   -2.379994435    0.237049079   -1.219388065
   -2.189594880    0.360977956    1.640253345
   -1.999195325    0.581754347    0.190941355
   -1.808795770    0.379764501   -2.084105108
   -1.618396215    0.000000000   -1.091730161
   -1.427996661    0.308760364    5.224619839
   -1.237597106    2.244939165   15.517803239
   -1.047197551    6.216337003   25.841536257
   -0.856797996   11.811497497   31.935916929
   -0.666398442   17.955762920   31.362240745
   -0.475998887   23.344727598   24.187521178
   -0.285599332   26.871151856   12.201673244
   -0.095199777   27.844080419   -2.225489766
    0.095199777   26.033957996  -16.580123112
    0.285599332   21.714392223  -28.075942820
    0.475998887   15.727671025  -33.564568507
    0.666398442    9.486527376  -30.478173394
    0.856797996    4.708581873  -18.443230482
    1.047197551    2.865452159   -0.391338443
    1.237597106    4.593412282   18.072738858
    1.427996661    9.402899149   31.186271248
    1.618396215   15.912193325   35.683510192
    1.808795770   22.451629509   31.803064861
    1.999195325   27.659248201   22.228069007
    2.189594880   30.753193726   10.060441557
    2.379994435   31.464350454   -2.546623542
    2.570393989   29.828615518  -14.427055348
    2.760793544   26.078012855  -24.547665966
    2.951193099   20.690196440  -31.342830481
