#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.516671163  -35.094815862
   -2.951193099    8.234172814  -29.956489408
   -2.760793544    3.441327602  -19.857630003
   -2.570393989    0.756401580   -8.518751264
   -2.379994435    0.000000000   -0.231212630
   -2.189594880    0.309087099    2.515497925
   -1.999195325    0.653653400    0.575023984
   -1.808795770    0.468911707   -2.273189185
   -1.618396215    0.014342728   -1.630793785
   -1.427996661    0.218710340    4.739832309
   -1.237597106    2.100341652   15.484850495
   -1.047197551    6.128755465   26.491740796
   -0.856797996   11.914514945   33.263763779
   -0.666398442   18.361650803   33.164191091
   -0.475998887   24.115616872   26.163121472
   -0.285599332   28.011516519   14.062142185
   -0.095199777   29.311087438   -0.679878656
    0.095199777   27.757788032  -15.433574267
    0.285599332   23.619243669  -27.312717627
    0.475998887   17.747242040  -33.108300425
    0.666398442   11.571496433  -30.234071477
    0.856797996    6.826983252  -18.327812116
    1.047197551    4.998706243   -0.346452069
    1.237597106    6.731220895   18.076262108
    1.427996661   11.537865861   31.150418236
    1.618396215   18.034557199   35.578398013
    1.808795770   24.542463301   31.561478206
    1.999195325   29.682644662   21.739558051
    2.189594880   32.648827204    9.182530265
    2.379994435   33.145023898   -3.943107581
    2.570393989   31.189786609  -16.380146855
    2.760793544   27.023311725  -26.922110819
    2.951193099   21.168612687  -33.800338958
