#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.518521205  -34.453736853
   -2.951193099    8.333962106  -29.585468013
   -2.760793544    3.581320524  -19.806116235
   -2.570393989    0.879502314   -8.729753294
   -2.379994435    0.068729148   -0.563748379
   -2.189594880    0.316105460    2.225214154
   -1.999195325    0.619476761    0.445774997
   -1.808795770    0.428660751   -2.210785304
   -1.618396215    0.000000000   -1.437499566
   -1.427996661    0.244342477    4.944076789
   -1.237597106    2.155467242   15.570766242
   -1.047197551    6.181189689   26.367632575
   -0.856797996   11.920561677   32.903781843
   -0.666398442   18.279432544   32.610857865
   -0.475998887   23.916542920   25.507981368
   -0.285599332   27.686465578   13.411928547
   -0.095199777   28.869872785   -1.237930662
    0.095199777   27.223096178  -15.853298678
    0.285599332   23.018319007  -27.590991172
    0.475998887   17.104829487  -33.271323147
    0.666398442   10.906045230  -30.318342121
    0.856797996    6.150230001  -18.365879541
    1.047197551    4.317182428   -0.360347332
    1.237597106    6.048371194   18.075862606
    1.427996661   10.856089781   31.163022641
    1.618396215   17.357083250   35.614620372
    1.808795770   23.875800277   31.643831596
    1.999195325   29.038942325   21.905623030
    2.189594880   32.048414267    9.479016633
    2.379994435   32.616832617   -3.476229510
    2.570393989   30.767695072  -15.735807490
    2.760793544   26.737290970  -26.151588671
    2.951193099   21.032606335  -33.018966906
