#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.518989740  -34.379314830
   -2.951193099    8.345952399  -29.540702139
   -2.760793544    3.598484266  -19.796540401
   -2.570393989    0.895498183   -8.749784330
   -2.379994435    0.079201670   -0.598835608
   -2.189594880    0.319875817    2.192714704
   -1.999195325    0.618448691    0.429459150
   -1.808795770    0.426477542   -2.206884833
   -1.618396215    0.000000000   -1.420473078
   -1.427996661    0.247678808    4.959278855
   -1.237597106    2.160224707   15.568147000
   -1.047197551    6.182894603   26.337345791
   -0.856797996   11.913805105   32.846246069
   -0.666398442   18.259823510   32.535777309
   -0.475998887   23.882067141   25.429456858
   -0.285599332   27.637743719   13.342647026
   -0.095199777   28.809460339   -1.290694362
    0.095199777   27.154337731  -15.888395932
    0.285599332   22.944332281  -27.611503640
    0.475998887   17.027955647  -33.281885915
    0.666398442   10.827762887  -30.323137944
    0.856797996    6.071333760  -18.367752632
    1.047197551    4.238072101   -0.360809668
    1.237597106    5.969253160   18.076200132
    1.427996661   10.777131902   31.164617149
    1.618396215   17.278644247   35.618796144
    1.808795770   23.798617276   31.653441406
    1.999195325   28.964449213   21.925118406
    2.189594880   31.979007084    9.513847420
    2.379994435   32.555895954   -3.421572464
    2.570393989   30.719140369  -15.660833863
    2.760793544   26.704517089  -26.062492288
    2.951193099   21.017148805  -32.928864673
