#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.292398645  -28.741018318
   -2.951193099    9.012719948  -25.911526459
   -2.760793544    4.694821376  -18.906983216
   -2.570393989    1.920508201  -10.238833467
   -2.379994435    0.687408043   -3.240103423
   -2.189594880    0.434980409   -0.114090716
   -1.999195325    0.416512865   -0.483758105
   -1.808795770    0.204963008   -1.552977517
   -1.618396215    0.000000000    0.070878980
   -1.427996661    0.516190731    6.067779638
   -1.237597106    2.515465600   15.214944222
   -1.047197551    6.296149338   24.140105006
   -0.856797996   11.473311883   29.409994480
   -0.666398442   17.163810047   29.437811446
   -0.475998887   22.409058059   25.019835216
   -0.285599332   26.560703032   18.389587723
   -0.095199777   29.423950698   11.805982582
    0.095199777   31.156791166    6.674387256
    0.285599332   32.083919625    3.334029671
    0.475998887   32.523393319    1.477327970
    0.666398442   32.710276050    0.569584985
    0.856797996   32.782432989    0.171400798
    1.047197551   32.804061506    0.028226492
    1.237597106   32.804386726   -0.035733780
    1.427996661   32.787977628   -0.142343161
    1.618396215   32.737003899   -0.424298835
    1.808795770   32.599021290   -1.105875367
    1.999195325   32.266731433   -2.545619095
    2.189594880   31.550870520   -5.214015964
    2.379994435   30.178237500   -9.482500653
    2.570393989   27.839785053  -15.275543397
    2.760793544   24.317259737  -21.680013760
    2.951193099   19.656184320  -26.882369943
