#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.859785802  -28.709409682
   -2.951193099    8.588292881  -25.854930204
   -2.760793544    4.284977780  -18.806440625
   -2.570393989    1.536135819  -10.066680355
   -2.379994435    0.345058723   -2.966333841
   -2.189594880    0.155964046    0.277952318
   -1.999195325    0.222368361    0.008941656
   -1.808795770    0.109384637   -1.025275640
   -1.618396215    0.000000000    0.527543890
   -1.427996661    0.587223891    6.340230887
   -1.237597106    2.614386654   15.228284222
   -1.047197551    6.372012194   23.890415832
   -0.856797996   11.481528961   28.965143499
   -0.666398442   17.077293391   28.906859489
   -0.475998887   22.221960155   24.509896200
   -0.285599332   26.284605194   17.972899732
   -0.095199777   29.079844405   11.509257090
    0.095199777   30.767050157    6.488067560
    0.285599332   31.667055804    3.230284826
    0.475998887   32.092191486    1.425989580
    0.666398442   32.272296285    0.547189916
    0.856797996   32.341586833    0.163023018
    1.047197551   32.362140279    0.025758012
    1.237597106   32.362175926   -0.036509991
    1.427996661   32.345650736   -0.142343161
    1.618396215   32.294682513   -0.424260237
    1.808795770   32.156715443   -1.105739932
    1.999195325   31.824472097   -2.545226210
    2.189594880   31.108738154   -5.213001089
    2.379994435   29.736413429   -9.480163995
    2.570393989   27.398644850  -15.270607874
    2.760793544   23.877496355  -21.670380688
    2.951193099   19.218992665  -26.864618864
