#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.023580011  -30.424492378
   -2.951193099    8.487095569  -26.875777921
   -2.760793544    4.069291664  -18.988821514
   -2.570393989    1.355134151   -9.571183639
   -2.379994435    0.292033975   -2.196453754
   -2.189594880    0.238301933    0.859707142
   -1.999195325    0.370909906    0.092772767
   -1.808795770    0.222301610   -1.460590888
   -1.618396215    0.000000000   -0.160125518
   -1.427996661    0.465652786    5.824690498
   -1.237597106    2.443085259   15.273234197
   -1.047197551    6.279676044   24.683157285
   -0.856797996   11.607629161   30.430023131
   -0.666398442   17.525559441   30.764435817
   -0.475998887   23.033497837   26.407747979
   -0.285599332   27.437418831   19.619306184
   -0.095199777   30.508904927   12.750634443
    0.095199777   32.391964921    7.310680511
    0.285599332   33.414557984    3.712175357
    0.475998887   33.907736556    1.676125055
    0.666398442   34.121448957    0.661890979
    0.856797996   34.205552371    0.208455215
    1.047197551   34.231615563    0.039181734
    1.237597106   34.232569268   -0.040198836
    1.427996661   34.213602068   -0.167731502
    1.618396215   34.154012926   -0.495604008
    1.808795770   33.994017253   -1.277751822
    1.999195325   33.612363023   -2.910797102
    2.189594880   32.798828287   -5.896652394
    2.379994435   31.256226742  -10.600970804
    2.570393989   28.658966584  -16.871406718
    2.760793544   24.794523616  -23.640599221
    2.951193099   19.747606443  -28.911228052
