#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.375523558  -33.027094322
   -2.951193099    8.426851518  -28.533913688
   -2.760793544    3.804716664  -19.471201047
   -2.570393989    1.099414066   -9.060848937
   -2.379994435    0.187301707   -1.228131679
   -2.189594880    0.309991621    1.645695389
   -1.999195325    0.536996543    0.254888392
   -1.808795770    0.353337626   -1.959818565
   -1.618396215    0.000000000   -0.949027180
   -1.427996661    0.334407687    5.336899344
   -1.237597106    2.291386891   15.613474152
   -1.047197551    6.293101175   26.083223796
   -0.856797996   11.980377531   32.747510983
   -0.666398442   18.395697584   33.581697605
   -0.475998887   24.448112984   29.224178362
   -0.285599332   29.355366272   22.035219923
   -0.095199777   32.831195710   14.564377345
    0.095199777   35.000536775    8.514581634
    0.285599332   36.203065986    4.422537135
    0.475998887   36.797087599    2.049277261
    0.666398442   37.061258422    0.835308084
    0.856797996   37.167816111    0.277543465
    1.047197551   37.202023439    0.056708957
    1.237597106   37.203318649   -0.056231330
    1.427996661   37.177545550   -0.228887152
    1.618396215   37.098817628   -0.646182002
    1.808795770   36.895146247   -1.603902662
    1.999195325   36.424387980   -3.546228527
    2.189594880   35.447264101   -7.007841059
    2.379994435   33.635394238  -12.337030924
    2.570393989   30.643195540  -19.276205724
    2.760793544   26.267504170  -26.558363109
    2.951193099   20.645644802  -31.947836820
