#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.564320532  -35.429904965
   -2.951193099    8.230812010  -30.150805184
   -2.760793544    3.415891927  -19.896936623
   -2.570393989    0.735739047   -8.439285216
   -2.379994435    0.000000000   -0.107909195
   -2.189594880    0.330049696    2.599974758
   -1.999195325    0.682356041    0.566952439
   -1.808795770    0.486817304   -2.373514593
   -1.618396215    0.008394780   -1.768257277
   -1.427996661    0.189772894    4.650582702
   -1.237597106    2.065435041   15.520963802
   -1.047197551    6.116049055   26.690255359
   -0.856797996   11.954194059   33.607841084
   -0.666398442   18.476382043   33.595667895
   -0.475998887   24.315014808   26.608120979
   -0.285599332   28.291773042   14.457339516
   -0.095199777   29.658721629   -0.371275807
    0.095199777   28.155124217  -15.219551041
    0.285599332   24.049264764  -27.180343652
    0.475998887   18.196473343  -33.035183095
    0.666398442   12.030821749  -30.198306617
    0.856797996    7.291019676  -18.312922741
    1.047197551    5.464490732   -0.342661462
    1.237597106    7.197007053   18.072021321
    1.427996661   12.001912564   31.135233163
    1.618396215   18.493987425   35.542685620
    1.808795770   24.991901858   31.489017711
    1.999195325   30.113069894   21.608468466
    2.189594880   33.046926343    8.970922051
    2.379994435   33.494059166   -4.247456466
    2.570393989   31.472505752  -16.768579501
    2.760793544   27.226734621  -27.357853100
    2.951193099   21.289336274  -34.221319730
