#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.309504803  -32.945805882
   -2.951193099    8.367390140  -28.576489865
   -2.760793544    3.739988339  -19.497775021
   -2.570393989    1.034917495   -9.033693475
   -2.379994435    0.132341104   -1.158630370
   -2.189594880    0.270367235    1.732866705
   -1.999195325    0.513694129    0.335859542
   -1.808795770    0.343687941   -1.898507411
   -1.618396215    0.000000000   -0.908148023
   -1.427996661    0.339825204    5.357867276
   -1.237597106    2.295875626   15.591307682
   -1.047197551    6.281467491   25.932924481
   -0.856797996   11.911061425   32.249154802
   -0.666398442   18.162922979   32.251618971
   -0.475998887   23.814712211   26.152087802
   -0.285599332   27.863499753   15.820972060
   -0.095199777   29.724506898    3.547163386
    0.095199777   29.234021776   -8.516103097
    0.285599332   26.630799842  -18.276085648
    0.475998887   22.567562598  -23.471456016
    0.666398442   18.109085037  -22.231049626
    0.856797996   14.549096980  -14.212177822
    1.047197551   13.015166597   -1.475072250
    1.237597106   14.034343048   11.880610436
    1.427996661   17.301530728   21.543600753
    1.618396215   21.834133963   24.965452080
    1.808795770   26.405418343   22.138754736
    1.999195325   29.979258171   14.847577039
    2.189594880   31.910692367    5.199707852
    2.379994435   31.904870497   -5.317738301
    2.570393989   29.887407404  -15.774381350
    2.760793544   25.966881998  -25.065610086
    2.951193099   20.524214126  -31.442273839
