#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   10.602847698  -15.259459354
   -2.951193099    7.631318723  -15.571740383
   -2.760793544    4.821530607  -13.580120749
   -2.570393989    2.569245080   -9.893630962
   -2.379994435    1.077894965   -5.828988429
   -2.189594880    0.292916744   -2.624250651
   -1.999195325    0.000000000   -0.617079390
   -1.808795770    0.029294420    0.955337193
   -1.618396215    0.413924435    3.295079510
   -1.427996661    1.372767444    6.987429486
   -1.237597106    3.122124308   11.394223786
   -1.047197551    5.660423511   14.998421051
   -0.856797996    8.692219157   16.408919191
   -0.666398442   11.743605042   15.216642015
   -0.475998887   14.370637855   12.135763786
   -0.285599332   16.328232551    8.402366066
   -0.095199777   17.601816993    5.075006189
    0.095199777   18.326727074    2.694113626
    0.285599332   18.690713929    1.257020558
    0.475998887   18.851487120    0.519042199
    0.666398442   18.915311840    0.183409672
    0.856797996   18.938809854    0.043296854
    1.047197551   18.944706488    0.001578541
    1.237597106   18.943767644   -0.011608322
    1.427996661   18.938532316   -0.044267451
    1.618396215   18.921805857   -0.139410989
    1.808795770   18.874499475   -0.382393723
    1.999195325   18.756847638   -0.916319637
    2.189594880   18.492607121   -1.962333187
    2.379994435   17.961963383   -3.749978816
    2.570393989   17.008567233   -6.394336223
    2.760793544   15.482721858   -9.690290651
    2.951193099   13.316160355  -12.981684663
