#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.669693379  -28.108041805
   -2.951193099    8.498514658  -25.420713132
   -2.760793544    4.255541649  -18.611745452
   -2.570393989    1.521892942  -10.089649630
   -2.379994435    0.314078945   -3.095486460
   -2.189594880    0.101892571    0.187118548
   -1.999195325    0.163130113    0.054107350
   -1.808795770    0.072088949   -0.850801397
   -1.618396215    0.000000000    0.719986356
   -1.427996661    0.613077579    6.394055714
   -1.237597106    2.627348785   15.026958255
   -1.047197551    6.320207410   23.418343587
   -0.856797996   11.320383732   28.310573308
   -0.666398442   16.785102023   28.210770400
   -0.475998887   21.803560808   23.898729503
   -0.285599332   25.763880437   17.515801089
   -0.095199777   28.487689140   11.213521657
    0.095199777   30.131487988    6.320898856
    0.285599332   31.008352540    3.147244080
    0.475998887   31.422600210    1.389703153
    0.666398442   31.598145663    0.533490415
    0.856797996   31.665716969    0.158997907
    1.047197551   31.685777372    0.025283205
    1.237597106   31.685875884   -0.035081168
    1.427996661   31.669947437   -0.137267119
    1.618396215   31.620731929   -0.409620872
    1.808795770   31.487424226   -1.068609760
    1.999195325   31.166165437   -2.462080925
    2.189594880   30.473358181   -5.048700601
    2.379994435   29.143264749   -9.194563604
    2.570393989   26.873840812  -14.836270920
    2.760793544   23.449204876  -21.097520636
    2.951193099   18.908177876  -26.219767435
