#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   13.771527306  -27.598800399
   -2.951193099    8.685342121  -25.055218222
   -2.760793544    4.491194397  -18.473201138
   -2.570393989    1.760633365  -10.191114062
   -2.379994435    0.515216772   -3.373102652
   -2.189594880    0.242023005   -0.156476849
   -1.999195325    0.240272438   -0.249097433
   -1.808795770    0.100625171   -1.053207267
   -1.618396215    0.000000000    0.617863944
   -1.427996661    0.599660297    6.345034532
   -1.237597106    2.604642351   14.968492200
   -1.047197551    6.281524913   23.303753493
   -0.856797996   11.253167961   28.127153178
   -0.666398442   16.677674407   27.978432179
   -0.475998887   21.650110915   23.655657501
   -0.285599332   25.566108255   17.299408973
   -0.095199777   28.253190341   11.046720678
    0.095199777   29.870448919    6.208572883
    0.285599332   30.730484920    3.080746568
    0.475998887   31.135322378    1.354998992
    0.666398442   31.306205753    0.517586876
    0.856797996   31.371734032    0.152650779
    1.047197551   31.391021874    0.023294809
    1.237597106   31.390982138   -0.034710321
    1.427996661   31.375372443   -0.133720472
    1.618396215   31.327422889   -0.398970547
    1.808795770   31.197551605   -1.040928331
    1.999195325   30.884592025   -2.398656142
    2.189594880   30.209482189   -4.920729739
    2.379994435   28.912626964   -8.967836341
    2.570393989   26.697981983  -14.485199912
    2.760793544   23.352035769  -20.626495681
    2.951193099   18.908406589  -25.680763279
