#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.531336979  -35.310918444
   -2.951193099    8.217877563  -30.062875008
   -2.760793544    3.415403976  -19.855320781
   -2.570393989    0.738820514   -8.441351834
   -2.379994435    0.000000000   -0.133946059
   -2.189594880    0.324918567    2.576277836
   -1.999195325    0.674539153    0.564259635
   -1.808795770    0.480733860   -2.354056555
   -1.618396215    0.006915158   -1.743213656
   -1.427996661    0.191606476    4.656171255
   -1.237597106    2.064782396   15.486958885
   -1.047197551    6.104610027   26.611618793
   -0.856797996   11.924359212   33.496469448
   -0.666398442   18.423918396   33.473708407
   -0.475998887   24.240067018   26.497286423
   -0.285599332   28.197938928   14.371288602
   -0.095199777   29.551195501   -0.429197936
    0.095199777   28.038938878  -15.253650683
    0.285599332   23.928268892  -27.197982913
    0.475998887   18.073121100  -33.043220405
    0.666398442   11.906444690  -30.201498514
    0.856797996    7.166242168  -18.313954331
    1.047197551    5.339583481   -0.342880483
    1.237597106    7.072090260   18.072228398
    1.427996661   11.877085865   31.136012099
    1.618396215   18.369437077   35.545033319
    1.808795770   24.868116336   31.495210494
    1.999195325   29.991154002   21.622829083
    2.189594880   32.929042018    9.000197324
    2.379994435   33.383814003   -4.195179408
    2.570393989   31.374931114  -16.687211642
    2.760793544   27.147430201  -27.248398368
    2.951193099   21.232680156  -34.095938771
