#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.363052793  -34.061254945
   -2.951193099    8.240810103  -29.332519812
   -2.760793544    3.520596759  -19.717432824
   -2.570393989    0.822704500   -8.765929778
   -2.379994435    0.000000000   -0.635666872
   -2.189594880    0.238395440    2.217968818
   -1.999195325    0.552274718    0.569692191
   -1.808795770    0.398325640   -1.952781394
   -1.618396215    0.027072047   -1.107083470
   -1.427996661    0.333386162    5.246755436
   -1.237597106    2.291388945   15.745849314
   -1.047197551    6.332619788   26.348403898
   -0.856797996   12.047899288   32.671768276
   -0.666398442   18.344083172   32.193210340
   -0.475998887   23.888564086   24.965560365
   -0.285599332   27.549461952   12.823217950
   -0.095199777   28.622618220   -1.795097348
    0.095199777   26.877671337  -16.319581518
    0.285599332   22.595318730  -27.937309642
    0.475998887   16.627337325  -33.499552685
    0.666398442   10.394549220  -30.451611842
    0.856797996    5.619888302  -18.434512689
    1.047197551    3.777673687   -0.390957692
    1.237597106    5.505108796   18.065653705
    1.427996661   10.312089046   31.165505280
    1.618396215   16.814798235   35.631351969
    1.808795770   23.338804902   31.686152026
    1.999195325   28.513941642   21.993447887
    2.189594880   31.546628228    9.639735596
    2.379994435   32.154662345   -3.217677265
    2.570393989   30.364885921  -15.372113297
    2.760793544   26.412041494  -25.708367676
    2.951193099   20.794615400  -32.558992836
