#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.362451408  -32.913906953
   -2.951193099    8.430937580  -28.469761986
   -2.760793544    3.815615490  -19.463559764
   -2.570393989    1.107211479   -9.097505389
   -2.379994435    0.185983772   -1.282038938
   -2.189594880    0.299228976    1.605150098
   -1.999195325    0.521713564    0.250720531
   -1.808795770    0.341557141   -1.918659893
   -1.618396215    0.000000000   -0.868598471
   -1.427996661    0.352065092    5.437981133
   -1.237597106    2.328124949   15.707740901
   -1.047197551    6.344664812   26.139593338
   -0.856797996   12.036864555   32.739761654
   -0.666398442   18.443504032   33.498415281
   -0.475998887   24.473519538   29.075969573
   -0.285599332   29.348633937   21.852020402
   -0.095199777   32.789186997   14.382978657
    0.095199777   34.926579115    8.364038092
    0.285599332   36.104531999    4.315671518
    0.475998887   36.682261742    1.983691911
    0.666398442   36.937041105    0.800344044
    0.856797996   37.038872533    0.261312276
    1.047197551   37.071029451    0.050219151
    1.237597106   37.071589012   -0.057967254
    1.427996661   37.045733430   -0.227437258
    1.618396215   36.967578015   -0.640914473
    1.808795770   36.765529012   -1.591259939
    1.999195325   36.298391808   -3.519523803
    2.189594880   35.328380185   -6.958334547
    2.379994435   33.528766059  -12.256801161
    2.570393989   30.555007927  -19.163240176
    2.760793544   26.203332303  -26.421726941
    2.951193099   20.608125421  -31.808936104
