#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.224440347  -32.621878534
   -2.951193099    8.342400847  -28.249711792
   -2.760793544    3.759518227  -19.344649865
   -2.570393989    1.064641721   -9.069018661
   -2.379994435    0.143803031   -1.296474244
   -2.189594880    0.255060012    1.608006365
   -1.999195325    0.483173032    0.310203347
   -1.808795770    0.319654949   -1.808630796
   -1.618396215    0.000000000   -0.760037628
   -1.427996661    0.366806106    5.472413440
   -1.237597106    2.337626710   15.612173452
   -1.047197551    6.322319413   25.903208845
   -0.856797996   11.958782406   32.400842122
   -0.666398442   18.296282221   33.123569485
   -0.475998887   24.256805339   28.730892856
   -0.285599332   29.072596147   21.578830942
   -0.095199777   32.469142280   14.193903383
    0.095199777   34.577817097    8.248623820
    0.285599332   35.739174921    4.253228219
    0.475998887   36.308375129    1.953710218
    0.666398442   36.559244721    0.787625612
    0.856797996   36.659455474    0.256782161
    1.047197551   36.691069818    0.049134134
    1.237597106   36.691574944   -0.057362402
    1.427996661   36.666030525   -0.224381851
    1.618396215   36.588917479   -0.632348144
    1.808795770   36.389541538   -1.570267287
    1.999195325   35.928496447   -3.474091203
    2.189594880   34.970789060   -6.871442760
    2.379994435   33.193137640  -12.110300526
    2.570393989   30.253924356  -18.946350490
    2.760793544   25.949891453  -26.141595714
    2.951193099   20.411740825  -31.497233074
