#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.472014824  -33.145689700
   -2.951193099    8.492251008  -28.778271892
   -2.760793544    3.834394040  -19.620720405
   -2.570393989    1.114481775   -9.072201343
   -2.379994435    0.209069746   -1.160478039
   -2.189594880    0.345071175    1.703246129
   -1.999195325    0.576181905    0.233487108
   -1.808795770    0.379481786   -2.071015926
   -1.618396215    0.000000000   -1.099055190
   -1.427996661    0.307037348    5.217732369
   -1.237597106    2.243692072   15.532657274
   -1.047197551    6.220996936   25.889426995
   -0.856797996   11.828292381   32.013676349
   -0.666398442   17.989151829   31.455507625
   -0.475998887   23.395956984   24.278673670
   -0.285599332   26.938415743   12.277064357
   -0.095199777   27.923690173   -2.171557080
    0.095199777   26.121854389  -16.546451381
    0.285599332   21.807163484  -28.057447173
    0.475998887   15.822974967  -33.555612703
    0.666398442    9.582997378  -30.474363560
    0.856797996    4.805533293  -18.441863665
    1.047197551    2.962567388   -0.390970258
    1.237597106    4.690541986   18.072539346
    1.427996661    9.499923811   31.185248194
    1.618396215   16.008857184   35.680483922
    1.808795770   22.547324555   31.795298771
    1.999195325   27.752632309   22.210510686
    2.189594880   30.841719319   10.025543698
    2.379994435   31.543893134   -2.607419785
    2.570393989   29.893616807  -14.519394716
    2.760793544   26.122549406  -24.668824768
    2.951193099   20.710003463  -31.477853739
