#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.561568788  -34.683414561
   -2.951193099    8.338935248  -29.749082840
   -2.760793544    3.563743173  -19.877207712
   -2.570393989    0.857026681   -8.713902690
   -2.379994435    0.054873945   -0.496812767
   -2.189594880    0.315937695    2.293885426
   -1.999195325    0.629129002    0.475093123
   -1.808795770    0.438562660   -2.237948276
   -1.618396215    0.000000000   -1.510500865
   -1.427996661    0.228477998    4.856833199
   -1.237597106    2.124831955   15.509605886
   -1.047197551    6.144359062   26.368802698
   -0.856797996   11.891768121   32.988493572
   -0.666398442   18.274925449   32.778728103
   -0.475998887   23.950288475   25.735912280
   -0.285599332   27.766386830   13.661784901
   -0.095199777   28.996242092   -1.006037377
    0.095199777   27.389543824  -15.667534331
    0.285599332   23.214816963  -27.461397666
    0.475998887   17.321027857  -33.192202071
    0.666398442   11.133588391  -30.276020753
    0.856797996    6.383521005  -18.346067108
    1.047197551    4.553011106   -0.352386398
    1.237597106    6.285121188   18.078043987
    1.427996661   11.092899866   31.161572544
    1.618396215   17.593227494   35.607988592
    1.808795770   24.109864661   31.627408807
    1.999195325   29.268209621   21.869684745
    2.189594880   32.267894065    9.409616125
    2.379994435   32.818696979   -3.594110578
    2.570393989   30.941687315  -15.911124576
    2.760793544   26.872767953  -26.377995492
    2.951193099   21.122110375  -33.269106984
