#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.522332131  -34.625956065
   -2.951193099    8.309356039  -29.706588192
   -2.760793544    3.540350704  -19.854913265
   -2.570393989    0.836158003   -8.708353367
   -2.379994435    0.034328169   -0.496631880
   -2.189594880    0.296053260    2.302863647
   -1.999195325    0.612631005    0.502569860
   -1.808795770    0.429106729   -2.192566769
   -1.618396215    0.000000000   -1.459403599
   -1.427996661    0.237227814    4.894212898
   -1.237597106    2.137881877   15.514903362
   -1.047197551    6.154544520   26.332993932
   -0.856797996   11.891451713   32.915893560
   -0.666398442   18.258423861   32.684519665
   -0.475998887   23.915318342   25.639379330
   -0.285599332   27.714112959   13.578681321
   -0.095199777   28.930123323   -1.067692058
    0.095199777   27.313797054  -15.707455575
    0.285599332   23.133196433  -27.484108073
    0.475998887   17.236248044  -33.203594097
    0.666398442   11.047303617  -30.281050068
    0.856797996    6.296596688  -18.347974125
    1.047197551    4.465851863   -0.352934016
    1.237597106    6.197905732   18.078084633
    1.427996661   11.005732446   31.162139070
    1.618396215   17.506254911   35.609604306
    1.808795770   24.023399979   31.631428449
    1.999195325   29.182921951   21.878514944
    2.189594880   32.185014052    9.426704432
    2.379994435   32.740157934   -3.565048395
    2.570393989   30.870021863  -15.867880764
    2.760793544   26.810609553  -26.322093588
    2.951193099   21.071321107  -33.207150802
