#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.299994260  -32.876958682
   -2.951193099    8.366968536  -28.563075707
   -2.760793544    3.741524993  -19.497150617
   -2.570393989    1.036548932   -9.033693475
   -2.379994435    0.133972541   -1.158630370
   -2.189594880    0.271998673    1.732866705
   -1.999195325    0.515246435    0.335272859
   -1.808795770    0.344906787   -1.901357405
   -1.618396215    0.000000000   -0.918578814
   -1.427996661    0.335723773    5.323919412
   -1.237597106    2.279600477   15.493331095
   -1.047197551    6.233502774   25.684493003
   -0.856797996   11.789105418   31.687958740
   -0.666398442   17.883715994   31.104799884
   -0.475998887   23.230550943   24.019241524
   -0.285599332   26.741018111   12.216896271
   -0.095199777   27.740214025   -1.955758600
    0.095199777   26.008291153  -16.028817074
    0.285599332   21.817845162  -27.284776274
    0.475998887   15.995133855  -32.661151262
    0.666398442    9.921123065  -29.662568260
    0.856797996    5.272627365  -17.931555802
    1.047197551    3.485129771   -0.332960739
    1.237597106    5.178382820   17.659306233
    1.427996661    9.872831198   30.420558532
    1.618396215   16.218525726   34.766545582
    1.808795770   22.585165919   30.933912430
    1.999195325   27.643116204   21.540144459
    2.189594880   30.627874103    9.603418986
    2.379994435   31.273228903   -2.786702574
    2.570393989   29.608982788  -14.495133073
    2.760793544   25.857642628  -24.495894926
    2.951193099   20.487020853  -31.221203050
