#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.419714698  -33.304164573
   -2.951193099    8.414007949  -28.886415985
   -2.760793544    3.742630130  -19.651942043
   -2.570393989    1.024501218   -9.024149094
   -2.379994435    0.134121711   -1.056089231
   -2.189594880    0.292477318    1.827319201
   -1.999195325    0.546323197    0.343685611
   -1.808795770    0.367702438   -1.992706423
   -1.618396215    0.000000000   -1.052237917
   -1.427996661    0.313941346    5.246199225
   -1.237597106    2.255594074   15.559216701
   -1.047197551    6.238752494   25.925569925
   -0.856797996   11.854134934   32.061916006
   -0.666398442   18.024998171   31.510650991
   -0.475998887   23.442313925   24.332092398
   -0.285599332   26.994188752   12.321445054
   -0.095199777   27.986751090   -2.139659672
    0.095199777   26.189822979  -16.526463047
    0.285599332   21.878027263  -28.046483565
    0.475998887   15.895338972  -33.550330185
    0.666398442    9.656047333  -30.472131821
    0.856797996    4.878862425  -18.441059415
    1.047197551    3.035991724   -0.390793118
    1.237597106    4.763967159   18.072265448
    1.427996661    9.573221887   31.184168815
    1.618396215   16.081770020   35.677223476
    1.808795770   22.619178468   31.786731994
    1.999195325   27.821904913   22.190696897
    2.189594880   30.905434737    9.985208229
    2.379994435   31.597087593   -2.679402778
    2.570393989   29.929373307  -14.631354418
    2.760793544   26.133199507  -24.819073007
    2.951193099   20.689663590  -31.648708693
