#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.597794877  -34.743324175
   -2.951193099    8.365150343  -29.792594124
   -2.760793544    3.583801394  -19.898111640
   -2.570393989    0.875036639   -8.716025044
   -2.379994435    0.073295559   -0.492983061
   -2.189594880    0.334399783    2.288110533
   -1.999195325    0.644707494    0.449778287
   -1.808795770    0.447488584   -2.281155649
   -1.618396215    0.000000000   -1.558015272
   -1.427996661    0.220593747    4.824914529
   -1.237597106    2.113792247   15.510572794
   -1.047197551    6.137286108   26.409540338
   -0.856797996   11.895842570   33.062687864
   -0.666398442   18.295104446   32.870376679
   -0.475998887   23.988110596   25.826600937
   -0.285599332   27.820219442   13.737476888
   -0.095199777   29.062509258   -0.951509954
    0.095199777   27.464211074  -15.633245523
    0.285599332   23.294460780  -27.442458087
    0.475998887   17.403270845  -33.182990867
    0.666398442   11.217035787  -30.272110600
    0.856797996    6.467462169  -18.344650214
    1.047197551    4.637128637   -0.351996859
    1.237597106    6.369278282   18.077989835
    1.427996661   11.177017002   31.161143034
    1.618396215   17.677192384   35.606697211
    1.808795770   24.193411072   31.624025387
    1.999195325   29.350737810   21.861886728
    2.189594880   32.348243345    9.393850168
    2.379994435   32.894952313   -3.621999218
    2.570393989   31.011221702  -15.954050116
    2.760793544   26.932727672  -26.434982121
    2.951193099   21.170367304  -33.333385728
