#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.320555708  -32.803590826
   -2.951193099    8.408351324  -28.380776918
   -2.760793544    3.806575311  -19.411952116
   -2.570393989    1.104140027   -9.085364196
   -2.379994435    0.182456704   -1.295585851
   -2.189594880    0.292477805    1.588784275
   -1.999195325    0.513239282    0.251403223
   -1.808795770    0.335473075   -1.894626412
   -1.618396215    0.000000000   -0.831693374
   -1.427996661    0.358627887    5.465979006
   -1.237597106    2.337346706   15.704508942
   -1.047197551    6.349187824   26.092558840
   -0.856797996   12.028310820   32.651226661
   -0.666398442   18.415252061   33.383497278
   -0.475998887   24.422525074   28.955870717
   -0.285599332   29.275808914   21.745557938
   -0.095199777   32.698338393   14.301235706
    0.095199777   34.822744394    8.309142426
    0.285599332   35.992481724    4.283229943
    0.475998887   36.565622385    1.966807287
    0.666398442   36.818135969    0.792614516
    0.856797996   36.918975419    0.258239066
    1.047197551   36.950756089    0.049206170
    1.237597106   36.951211940   -0.058128992
    1.427996661   36.925381652   -0.226811945
    1.618396215   36.847451859   -0.639015707
    1.808795770   36.646020406   -1.586271731
    1.999195325   36.180388909   -3.507961833
    2.189594880   35.213628063   -6.934679235
    2.379994435   33.420215718  -12.214159976
    2.570393989   30.456875307  -19.095799311
    2.760793544   26.120527179  -26.328768657
    2.951193099   20.544890658  -31.698596437
