#! FIELDS phi file.free der_phi
#! SET min_phi -pi
#! SET max_phi pi
#! SET nbins_phi  33
#! SET periodic_phi true
   -3.141592654   14.306484603  -32.926323915
   -2.951193099    8.367039224  -28.573871529
   -2.760793544    3.740029079  -19.497775021
   -2.570393989    1.034958235   -9.033693475
   -2.379994435    0.132381844   -1.158630370
   -2.189594880    0.270407975    1.732866705
   -1.999195325    0.513734869    0.335859542
   -1.808795770    0.343728681   -1.898507411
   -1.618396215    0.000000000   -0.908444077
   -1.427996661    0.339594328    5.355997406
   -1.237597106    2.294555667   15.582398289
   -1.047197551    6.276469419   25.902199121
   -0.856797996   11.895679147   32.163457284
   -0.666398442   18.120815066   32.040703303
   -0.475998887   23.711056803   25.690379499
   -0.285599332   27.633857790   14.925053834
   -0.095199777   29.266596791    2.014116100
    0.095199777   28.412390285  -10.810652518
    0.285599332   25.304753472  -21.239608877
    0.475998887   20.643624923  -26.692103622
    0.666398442   15.601188470  -25.014335268
    0.856797996   11.613906438  -15.803739243
    1.047197551    9.932750018   -1.386634105
    1.237597106   11.131639683   13.630458932
    1.427996661   14.851837312   24.434255379
    1.618396215   19.982408103   28.224486186
    1.808795770   25.152354573   25.074181164
    1.999195325   29.220517735   17.068886090
    2.189594880   31.499786939    6.644023643
    2.379994435   31.705927308   -4.501151843
    2.570393989   29.801338088  -15.370108317
    2.760793544   25.933679646  -24.889924283
    2.951193099   20.512917370  -31.375787089
